Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Neuron Differentiation (GO:0045664)	1/79	0.41497838024975	0.488157363433577	0	0	1.89313050133946	1.66506290389773	TCF3
Positive Regulation Of Catabolic Process (GO:0009896)	1/79	0.41497838024975	0.488157363433577	0	0	1.89313050133946	1.66506290389773	TNF
Response To Type II Interferon (GO:0034341)	1/80	0.418942928509625	0.491763480460869	0	0	1.86907235972039	1.6261314131294	TDGF1
Positive Regulation Of Immune Response (GO:0050778)	1/80	0.418942928509625	0.491763480460869	0	0	1.86907235972039	1.6261314131294	RNF185
Regulation Of Interleukin-8 Production (GO:0032677)	1/81	0.422880807613422	0.493737036850676	0	0	1.84561567164179	1.58845666131066	TNF
Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	0.422880807613422	0.493737036850676	0	0	1.84561567164179	1.58845666131066	EXOC4
Spindle Assembly (GO:0051225)	1/81	0.422880807613422	0.493737036850676	0	0	1.84561567164179	1.58845666131066	TNKS
Positive Regulation Of Growth (GO:0045927)	1/81	0.422880807613422	0.493737036850676	0	0	1.84561567164179	1.58845666131066	TEAD1
Histone Modification (GO:0016570)	1/81	0.422880807613422	0.493737036850676	0	0	1.84561567164179	1.58845666131066	HDAC4
Cellular Response To Organic Substance (GO:0071310)	1/82	0.426792195648518	0.497772560809679	0	0	1.82273816104662	1.55198507198321	TNF
Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	0.430677269468755	0.500702372793643	0	0	1.80041863851474	1.5166659349031	DHX8
Vascular Transport (GO:0010232)	1/83	0.430677269468755	0.500702372793643	0	0	1.80041863851474	1.5166659349031	SLCO3A1
Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	0.430677269468755	0.500702372793643	0	0	1.80041863851474	1.5166659349031	TNF
Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	0.434536204815435	0.504117293815573	0	0	1.77863693580291	1.48245122095805	TNF
Positive Regulation Of Protein Ubiquitination (GO:0031398)	1/84	0.434536204815435	0.504117293815573	0	0	1.77863693580291	1.48245122095805	COMMD1
Protein Phosphorylation (GO:0006468)	4/500	0.43746801455021	0.504285887291222	0	0	1.19237872445211	0.985801120143398	TNKS;SRC;ABI3;TDGF1
Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	1/85	0.438369176246757	0.504285887291222	0	0	1.75737384506041	1.44929541179607	SMG6
Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	0.438369176246757	0.504285887291222	0	0	1.75737384506041	1.44929541179607	TDGF1
Epidermis Development (GO:0008544)	1/85	0.438369176246757	0.504285887291222	0	0	1.75737384506041	1.44929541179607	EMP1
Transport Across Blood-Brain Barrier (GO:0150104)	1/85	0.438369176246757	0.504285887291222	0	0	1.75737384506041	1.44929541179607	SLCO3A1
Positive Regulation Of Protein Localization (GO:1903829)	1/85	0.438369176246757	0.504285887291222	0	0	1.75737384506041	1.44929541179607	TNF
Integrin-Mediated Signaling Pathway (GO:0007229)	1/85	0.438369176246757	0.504285887291222	0	0	1.75737384506041	1.44929541179607	SRC
Mitotic Spindle Organization (GO:0007052)	1/85	0.438369176246757	0.504285887291222	0	0	1.75737384506041	1.44929541179607	TNKS
Exocytosis (GO:0006887)	1/86	0.442176357089299	0.507598042660749	0	0	1.73661106233538	1.41715534201823	EXOC4
Negative Regulation Of Angiogenesis (GO:0016525)	1/86	0.442176357089299	0.507598042660749	0	0	1.73661106233538	1.41715534201823	TNF
Regulation Of Insulin Secretion (GO:0050796)	1/87	0.445957919678934	0.511402478122383	0	0	1.71633113502256	1.38599005184646	TNF
Regulation Of Endothelial Cell Migration (GO:0010594)	1/88	0.449714035103799	0.514397581555376	0	0	1.69651741293532	1.35576065241949	TDGF1
Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	0.449714035103799	0.514397581555376	0	0	1.69651741293532	1.35576065241949	TNF
Positive Regulation Of Protein Modification Process (GO:0031401)	2/225	0.449980334139392	0.514397581555376	0	0	1.32452206750059	1.0576989501218	SLCO3A1;TNF
Protein Polyubiquitination (GO:0000209)	2/226	0.452243792988612	0.515663920403042	0	0	1.31854189044039	1.04630766165174	TNKS;RNF185
ERAD Pathway (GO:0036503)	1/89	0.453444873334302	0.515663920403042	0	0	1.6771540027137	1.32643019929154	RNF185
Organic Anion Transport (GO:0015711)	1/89	0.453444873334302	0.515663920403042	0	0	1.6771540027137	1.32643019929154	SLCO3A1
Sensory Perception Of Mechanical Stimulus (GO:0050954)	1/89	0.453444873334302	0.515663920403042	0	0	1.6771540027137	1.32643019929154	CLIC5
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	0.453444873334302	0.515663920403042	0	0	1.6771540027137	1.32643019929154	TNF
Cilium Organization (GO:0044782)	2/228	0.456754982290342	0.518799543368568	0	0	1.30674030208264	1.02397238416228	MKKS;ODF1
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	1/90	0.457150603114533	0.518799543368568	0	0	1.65822572530605	1.29796357580957	RNF185
Regulation Of Epithelial Cell Proliferation (GO:0050678)	1/91	0.460831392338063	0.521354232903661	0	0	1.63971807628524	1.27032738294802	SCAND3
Positive Regulation Of Binding (GO:0051099)	1/91	0.460831392338063	0.521354232903661	0	0	1.63971807628524	1.27032738294802	RAPGEF2
Regulation Of Actin Cytoskeleton Organization (GO:0032956)	1/91	0.460831392338063	0.521354232903661	0	0	1.63971807628524	1.27032738294802	NEB
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	2/231	0.46348196335533	0.523270658318608	0	0	1.28942443444857	0.991551670389676	SRC;RORA
Positive Regulation Of Phosphorylation (GO:0042327)	2/231	0.46348196335533	0.523270658318608	0	0	1.28942443444857	0.991551670389676	SLCO3A1;TNF
Positive Regulation Of Neuron Projection Development (GO:0010976)	1/92	0.464487407563362	0.523325668253675	0	0	1.62161718878137	1.24348983986757	RAPGEF2
Positive Regulation Of Protein Catabolic Process (GO:0045732)	1/92	0.464487407563362	0.523325668253675	0	0	1.62161718878137	1.24348983986757	TNF
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	0.465713552446201	0.524167311086568	0	0	1.2837528604119	0.981024073933539	RORA;TNF
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	1/93	0.468118814175953	0.525253315598453	0	0	1.60390979883193	1.21742068902575	TNF
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	1/93	0.468118814175953	0.525253315598453	0	0	1.60390979883193	1.21742068902575	TNF
Protein O-linked Glycosylation (GO:0006493)	1/93	0.468118814175953	0.525253315598453	0	0	1.60390979883193	1.21742068902575	B3GNTL1
Peptidyl-Lysine Modification (GO:0018205)	1/94	0.471725776738094	0.527676891361427	0	0	1.58658321296742	1.19209110714238	HDAC4
Vesicle Organization (GO:0016050)	1/94	0.471725776738094	0.527676891361427	0	0	1.58658321296742	1.19209110714238	EPS15
Muscle Contraction (GO:0006936)	1/94	0.471725776738094	0.527676891361427	0	0	1.58658321296742	1.19209110714238	TPM4
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	4/525	0.474706309660854	0.5300585663518	0	0	1.13369767475934	0.844671612349231	SRC;RAPGEF2;TNF;TDGF1
Cell Junction Assembly (GO:0034329)	1/95	0.475308458492793	0.5300585663518	0	0	1.56962527786599	1.1674736250059	SDK1
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	1/95	0.475308458492793	0.5300585663518	0	0	1.56962527786599	1.1674736250059	ZEB2
Negative Regulation Of Programmed Cell Death (GO:0043069)	3/381	0.476320768429974	0.530646558719339	0	0	1.17165704665705	0.868975580556813	SRC;TDGF1;NFKB1
DNA Damage Response (GO:0006974)	3/384	0.481494828592057	0.535784142731642	0	0	1.16225244571701	0.849443576085081	RRM2B;OGG1;PHF1
Regulation Of Defense Response (GO:0031347)	1/97	0.482401627596588	0.535784142731642	0	0	1.53676927860697	1.12027139415394	IL1RL2
Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	0.482401627596588	0.535784142731642	0	0	1.53676927860697	1.12027139415394	ACSF3
Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	0.485912436114423	0.539136110658397	0	0	1.52084936144022	1.09763780970809	ALPL
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	3/387	0.486645195157501	0.539402070417737	0	0	1.15299479166667	0.830409878254309	ALPL;TNF;SOX5
Negative Regulation Of Cellular Process (GO:0048523)	4/537	0.492263217306251	0.545076882320889	0	0	1.10748607192472	0.7849215735506	CTBP2;RAPGEF2;MDM4;PLG
Activation Of GTPase Activity (GO:0090630)	1/102	0.499720862225266	0.551103450881493	0	0	1.46032215161815	1.01303367191014	USP6NL
Calcium Ion Homeostasis (GO:0055074)	1/102	0.499720862225266	0.551103450881493	0	0	1.46032215161815	1.01303367191014	ALPL
Regulation Of Protein Secretion (GO:0050708)	1/102	0.499720862225266	0.551103450881493	0	0	1.46032215161815	1.01303367191014	TNF
Protein Catabolic Process (GO:0030163)	1/102	0.499720862225266	0.551103450881493	0	0	1.46032215161815	1.01303367191014	CAPN2
Positive Regulation Of Inflammatory Response (GO:0050729)	1/104	0.506486376487758	0.556880498369455	0	0	1.43182147514853	0.974007802583817	TNF
Positive Regulation Of Kinase Activity (GO:0033674)	1/104	0.506486376487758	0.556880498369455	0	0	1.43182147514853	0.974007802583817	RAPGEF2
Macroautophagy (GO:0016236)	1/104	0.506486376487758	0.556880498369455	0	0	1.43182147514853	0.974007802583817	SRC
Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	0.50983499832887	0.559437801576514	0	0	1.4179822043628	0.955249431755968	TNF
Lysosomal Transport (GO:0007041)	1/105	0.50983499832887	0.559437801576514	0	0	1.4179822043628	0.955249431755968	CLEC16A
Positive Regulation Of Cell Growth (GO:0030307)	1/106	0.513161065925139	0.562523252627357	0	0	1.4044065387349	0.936971610875814	TEAD1
Regulation Of Cellular Response To Stress (GO:0080135)	1/107	0.516464730042528	0.565012414666526	0	0	1.39108701774148	0.919158353212092	CHORDC1
Positive Regulation Of T Cell Activation (GO:0050870)	1/107	0.516464730042528	0.565012414666526	0	0	1.39108701774148	0.919158353212092	CD80
Response To Tumor Necrosis Factor (GO:0034612)	1/108	0.519746140610633	0.567467343141749	0	0	1.37801645975729	0.901794335239848	TDGF1
Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	0.519746140610633	0.567467343141749	0	0	1.37801645975729	0.901794335239848	PLD1
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	1/109	0.52300544632567	0.568755425725927	0	0	1.36518794914317	0.88486486459434	COMMD1
Cell-Matrix Adhesion (GO:0007160)	1/109	0.52300544632567	0.568755425725927	0	0	1.36518794914317	0.88486486459434	SRC
Cellular Response To Salt (GO:1902075)	1/109	0.52300544632567	0.568755425725927	0	0	1.36518794914317	0.88486486459434	SSH1
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	1/109	0.52300544632567	0.568755425725927	0	0	1.36518794914317	0.88486486459434	TNF
Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	1/110	0.526242794994868	0.570574447695129	0	0	1.35259482404491	0.868355847952568	RAPGEF2
Response To Lipid (GO:0033993)	1/110	0.526242794994868	0.570574447695129	0	0	1.35259482404491	0.868355847952568	ALPL
Sensory Perception Of Chemical Stimulus (GO:0007606)	1/110	0.526242794994868	0.570574447695129	0	0	1.35259482404491	0.868355847952568	MKKS
RNA Metabolic Process (GO:0016070)	1/111	0.52945833349422	0.571230194124928	0	0	1.34023066485753	0.852253761780172	DHX8
T Cell Activation (GO:0042110)	1/111	0.52945833349422	0.571230194124928	0	0	1.34023066485753	0.852253761780172	CD80
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	1/111	0.52945833349422	0.571230194124928	0	0	1.34023066485753	0.852253761780172	ZEB2
Cytoskeleton Organization (GO:0007010)	1/111	0.52945833349422	0.571230194124928	0	0	1.34023066485753	0.852253761780172	LARP4
Mitotic Cell Cycle Phase Transition (GO:0044772)	1/111	0.52945833349422	0.571230194124928	0	0	1.34023066485753	0.852253761780172	CCNG2
Negative Regulation Of Defense Response (GO:0031348)	1/112	0.532652207605042	0.574109867113218	0	0	1.32808928331316	0.836545625052522	RORA
Positive Regulation Of Cellular Component Organization (GO:0051130)	1/113	0.535824562244275	0.576765714658526	0	0	1.31616471215352	0.821218972544486	TNF
Regulation Of Protein Phosphorylation (GO:0001932)	2/265	0.536170687209982	0.576765714658526	0	0	1.12078675776895	0.698589437254578	SLCO3A1;TNF
Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	0.538975541310629	0.578644987432609	0	0	1.30445119535068	0.80626183057224	CAPN2
Regulation Of Interleukin-6 Production (GO:0032675)	1/114	0.538975541310629	0.578644987432609	0	0	1.30445119535068	0.80626183057224	TNF
Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	0.551368546999051	0.591369794526433	0	0	1.25959943870392	0.749904823462475	RAPGEF2
Chemical Synaptic Transmission (GO:0007268)	2/273	0.552276599166176	0.591763564630555	0	0	1.08725688760647	0.645511234273976	DHX8;EXOC4
Regulation Of Protein Kinase Activity (GO:0045859)	1/119	0.554414773719725	0.5934733487763	0	0	1.24886162408297	0.736631267036014	RAPGEF2
Fatty Acid Metabolic Process (GO:0006631)	1/122	0.563430811185928	0.601840124283018	0	0	1.21771308745529	0.698615072973288	ACSF3
Receptor-Mediated Endocytosis (GO:0006898)	1/122	0.563430811185928	0.601840124283018	0	0	1.21771308745529	0.698615072973288	EPS15
Protein Ubiquitination (GO:0016567)	3/434	0.563881286462608	0.601840124283018	0	0	1.02478380088589	0.587110460034141	TNKS;MDM4;RNF185
Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	0.566395730862821	0.603934629204606	0	0	1.20767066307805	0.686515211315449	DEGS1
Neuron Projection Guidance (GO:0097485)	1/124	0.569340662622746	0.605304844421072	0	0	1.19779153015411	0.674687605143066	TRIO
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	1/124	0.569340662622746	0.605304844421072	0	0	1.19779153015411	0.674687605143066	TRIO
Regulation Of DNA Metabolic Process (GO:0051052)	1/124	0.569340662622746	0.605304844421072	0	0	1.19779153015411	0.674687605143066	SMG6
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	2/284	0.573778440171724	0.609430692764918	0	0	1.04425958513305	0.580098678348557	SRC;RAPGEF2
Cellular Response To Starvation (GO:0009267)	1/126	0.575171096564278	0.610317342038137	0	0	1.17850746268657	0.651818009316868	CLEC16A
Regulation Of Response To External Stimulus (GO:0032101)	1/127	0.578056863640646	0.61219187688564	0	0	1.16909500118455	0.64076113662516	IL1RL2
Cytosolic Transport (GO:0016482)	1/127	0.578056863640646	0.61219187688564	0	0	1.16909500118455	0.64076113662516	EPS15
DNA Metabolic Process (GO:0006259)	2/288	0.58141092302918	0.615148500767817	0	0	1.02944423997056	0.558265041404618	RRM2B;OGG1
Golgi Organization (GO:0007030)	1/130	0.586597935391102	0.61943836034543	0	0	1.14173319449265	0.609018345006822	USP6NL
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	0.586597935391102	0.61943836034543	0	0	1.14173319449265	0.609018345006822	SRC
Synapse Organization (GO:0050808)	1/131	0.589406647455712	0.621804119880954	0	0	1.13289322617681	0.598891463341874	SDK1
Gene Expression (GO:0010467)	2/296	0.596376232579962	0.628550672873293	0	0	1.00102296557721	0.517412302438628	DHX8;SMG6
Non-Membrane-Bounded Organelle Assembly (GO:0140694)	1/135	0.600453334935182	0.632238641404321	0	0	1.09885275116953	0.56049220830077	TNKS
Positive Regulation Of Transferase Activity (GO:0051347)	1/143	0.621669350782147	0.653948336303528	0	0	1.0365251208745	0.49270902160578	TNKS
Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	0.629333733802234	0.659474238294678	0	0	1.01492537313433	0.470005429153076	ALPL
Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	0.629333733802234	0.659474238294678	0	0	1.01492537313433	0.470005429153076	RORA
Neuron Projection Morphogenesis (GO:0048812)	1/146	0.629333733802234	0.659474238294678	0	0	1.01492537313433	0.470005429153076	TRIO
Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	0.629333733802234	0.659474238294678	0	0	1.01492537313433	0.470005429153076	TNF
Protein Glycosylation (GO:0006486)	1/147	0.63185412108627	0.661481730591751	0	0	1.00792271519117	0.462734025201736	B3GNTL1
Defense Response To Symbiont (GO:0140546)	1/148	0.634357496800695	0.663467592256176	0	0	1.00101533150574	0.455604729012661	RNF185
Axon Guidance (GO:0007411)	1/149	0.63684397478005	0.665432004211437	0	0	0.994201290843082	0.448614036003318	TRIO
Neuron Development (GO:0048666)	1/150	0.639313668266785	0.667375146072388	0	0	0.987478713813483	0.44175854790447	RAPGEF2
Organelle Assembly (GO:0070925)	2/322	0.642252884092376	0.669804247089666	0	0	0.918468045112782	0.406672991708824	MKKS;AP3S2
Epithelium Development (GO:0060429)	1/154	0.649026835617782	0.676224150634146	0	0	0.96146717393425	0.41562419712422	EHF
Negative Regulation Of Gene Expression (GO:0010629)	2/336	0.665221002028389	0.692437465479598	0	0	0.879339066228445	0.358450224128277	TNF;NFKB1
Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	0.667680998554074	0.693678074471184	0	0	0.913321590803745	0.368931476811657	SSH1
Protein Autophosphorylation (GO:0046777)	1/162	0.667680998554074	0.693678074471184	0	0	0.913321590803745	0.368931476811657	SRC
Nitrogen Compound Transport (GO:0071705)	1/163	0.669942460459475	0.694708105917219	0	0	0.907637737239727	0.36356650355706	SCAMP2
Negative Regulation Of Cell Migration (GO:0030336)	1/163	0.669942460459475	0.694708105917219	0	0	0.907637737239727	0.36356650355706	HAS1
Regulation Of Cytokine Production (GO:0001817)	1/167	0.67883656604672	0.702599057005782	0	0	0.885587124617874	0.343054204722499	TNF
Membrane Organization (GO:0061024)	1/167	0.67883656604672	0.702599057005782	0	0	0.885587124617874	0.343054204722499	EXOC4
Metal Ion Transport (GO:0030001)	1/171	0.687492727280351	0.710885674522405	0	0	0.864574187884109	0.323959430703855	NIPAL2
Protein Localization (GO:0008104)	2/351	0.688508306745915	0.711069410337046	0	0	0.84089880862615	0.3138468930048	TM9SF2;ODF1
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1/172	0.689620333059969	0.711069410337046	0	0	0.859474557039365	0.319392842303878	SDK1
Generation Of Neurons (GO:0048699)	1/172	0.689620333059969	0.711069410337046	0	0	0.859474557039365	0.319392842303878	RAPGEF2
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	1/175	0.695917263714211	0.716886522131212	0	0	0.84452736318408	0.306161859810815	TNF
Negative Regulation Of Cytokine Production (GO:0001818)	1/178	0.702087369847063	0.722562166145519	0	0	0.830086853866262	0.293599582098884	TNF
Regulation Of Apoptotic Process (GO:0042981)	4/705	0.705233792695155	0.725118204143327	0	0	0.834750792216136	0.291516605285089	SRC;TNF;TDGF1;NFKB1
RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	1/180	0.706131570030451	0.725359565834097	0	0	0.820728758442425	0.28557560740463	DHX8
Protein Modification By Small Protein Conjugation (GO:0032446)	2/364	0.707609039228639	0.726195392979485	0	0	0.810160761018568	0.28020507062926	HDAC4;MDM4
Axonogenesis (GO:0007409)	1/188	0.721770616097323	0.740034727282541	0	0	0.785298108388539	0.256044796605047	TRIO
Modification-Dependent Protein Catabolic Process (GO:0019941)	1/192	0.729277458049532	0.74703140365748	0	0	0.76869578807533	0.242678043206381	RNF185
Regulation Of Cell Differentiation (GO:0045595)	1/193	0.731122538158325	0.748220820154544	0	0	0.764653296019901	0.23946968610985	TNF
Regulation Of Programmed Cell Death (GO:0043067)	1/195	0.734775334744047	0.751256276831764	0	0	0.756693337436529	0.233205693100207	TNF
Endomembrane System Organization (GO:0010256)	1/196	0.73658321827243	0.752401532016843	0	0	0.752774588595484	0.23014807689437	USP6NL
Organic Substance Transport (GO:0071702)	1/201	0.745440779903712	0.760739004864423	0	0	0.733768656716418	0.215566251222442	SCAMP2
Protein Stabilization (GO:0050821)	1/208	0.757346777968972	0.772169035506109	0	0	0.708702862499099	0.196972646450452	MDM4
mRNA Splicing, Via Spliceosome (GO:0000398)	1/211	0.762278570997394	0.776473702673323	0	0	0.698471926083866	0.189595462665464	DHX8
mRNA Processing (GO:0006397)	1/214	0.767110854752557	0.780669093115625	0	0	0.688529185060612	0.18254558256424	DHX8
Proteasomal Protein Catabolic Process (GO:0010498)	1/220	0.776484827196399	0.789474350327937	0	0	0.669460914605057	0.169359001465731	RNF185
Positive Regulation Of Cell Motility (GO:2000147)	1/221	0.778010324640062	0.790290896152487	0	0	0.666383989145183	0.167272699662567	TDGF1
Regulation Of Cell Growth (GO:0001558)	1/227	0.786948689773975	0.798628818750212	0	0	0.648494254391758	0.155374184505093	TEAD1
Apoptotic Process (GO:0006915)	1/228	0.788403285291223	0.799363479248005	0	0	0.645604576237754	0.153489606458257	EMP1
Sensory Perception Of Smell (GO:0007608)	1/230	0.791282967961011	0.801540339767913	0	0	0.639900932021117	0.149800578283955	MKKS
Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	0.792708187373825	0.802241218304314	0	0	0.637086307592472	0.147995219796926	TNF
Regulation Of Cell Migration (GO:0030334)	2/434	0.794385647039582	0.803195839058505	0	0	0.676448064605959	0.155709032548194	SRC;TDGF1
Regulation Of Autophagy (GO:0010506)	1/241	0.806439632506385	0.814630616770069	0	0	0.610230099502488	0.131276504045561	EXOC4
Cilium Assembly (GO:0060271)	1/243	0.809075577978242	0.81653937482306	0	0	0.605125200444061	0.128203606942412	MKKS
Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	0.811675888565805	0.81840868395483	0	0	0.600103988255444	0.125214199892413	TNF
Negative Regulation Of Signal Transduction (GO:0009968)	1/267	0.838059715711153	0.844233267944753	0	0	0.549854112894176	0.0971404834022727	TNF
Positive Regulation Of Apoptotic Process (GO:0043065)	1/270	0.841360822664857	0.84677896963694	0	0	0.543638683903901	0.0939052492021148	TNF
Protein Modification Process (GO:0036211)	3/711	0.863037671140587	0.867797070062318	0	0	0.614952491011813	0.090580618616702	PPM1H;SBF1;SSH1
Regulation Of Cell Cycle (GO:0051726)	1/298	0.869123042450898	0.873113506373997	0	0	0.491682999145686	0.0689686559690603	SCAND3
Protein Transport (GO:0015031)	1/313	0.881952493992465	0.885189016906198	0	0	0.467685610409491	0.0587493035963798	SCAMP2
Supramolecular Fiber Organization (GO:0097435)	1/316	0.884364431270297	0.886796230806329	0	0	0.463160388533523	0.0569159500746858	TPM4
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	0.886727444604445	0.888351487543281	0	0	0.458720548202384	0.0551462933194174	RNF185
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	1/364	0.916927128500739	0.917766037126998	0	0	0.400929238106986	0.0347715011577317	TNF
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	0.918628831098277	0.918628831098277	0	0	0.397581763314575	0.0337440053721678	RNF185
