logFC	AveExpr	t	P.Value	adj.P.Val	B	mutated_AVG	unmutated_AVG	deltaBeta	CHR	MAPINFO	Strand	Type	gene	feature	cgi	feat.cgi	UCSC_CpG_Islands_Name	DHS	Enhancer	Phantom	Probe_SNPs	Probe_SNPs_10	CpG_island
-0.297800449799942	0.451440398629762	-6.56141874734738	3.46453984505067e-10	1.30638757354852e-09	12.4162627840226	0.580841784554737	0.283041334754795	-0.297800449799942	8	42356731	F	II	SLC20A2	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg22855020
0.304816719311954	0.42409285502619	6.55952977619025	3.50172786243106e-10	1.31941517047139e-09	12.4058256842306	0.291642732944211	0.596459452256164	0.304816719311954	X	46694137	R	II		IGR	shelf	IGR-shelf	chrX:46696141-46697075	NA	NA				cg17246697
0.31573670561341	0.518916559455952	6.55104221150591	3.67372021455908e-10	1.38317779162616e-09	12.3589548786619	0.381721443326316	0.697458148939726	0.31573670561341	15	63479057	R	II		IGR	shelf	IGR-shelf	chr15:63481449-63481975	NA	NA				cg12562479
0.291563784762293	0.462702389389881	6.54756466426538	3.74656258308099e-10	1.40954198009067e-09	12.3397628537982	0.336010982915789	0.627574767678082	0.291563784762293	7	17316151	F	II		IGR	opensea	IGR-opensea		TRUE	TRUE				cg20522398
0.280104601118414	0.622984635617857	6.54658081597419	3.76742702051689e-10	1.41632594756274e-09	12.3343344202946	0.501272517274737	0.781377118393151	0.280104601118414	1	62191764	F	II	TM2D1	TSS1500	shore	TSS1500-shore	chr1:62190647-62190942	NA	NA		rs12045103		cg14990478
0.28637878682783	0.636039575829762	6.54206300302197	3.86471120353515e-10	1.45180736421306e-09	12.3094143347931	0.511601174410526	0.797979961238356	0.28637878682783	5	172117322	F	II	NEURL1B	3'UTR	shelf	3'UTR-shelf	chr5:172113677-172113905	NA	NA				cg15552370
-0.28610427897057	0.402353826910119	-6.54155242467309	3.87585976059182e-10	1.45490231253447e-09	12.3065987457662	0.526672948129474	0.240568669158904	-0.28610427897057	7	75957061	R	II	YWHAG	3'UTR	shore	3'UTR-shore	chr7:75958865-75959074	NA	TRUE	low-CpG:75794904-75795314			cg26162326
0.291699778479769	0.496997980483333	6.54138478716945	3.87952703705544e-10	1.45518643550467e-09	12.3056743400636	0.370247481501053	0.661947259980822	0.291699778479769	10	104796373	R	II	CNNM2	Body	opensea	Body-opensea		NA	TRUE				cg05308233
-0.280702749346878	0.569939859322619	-6.53198539219667	4.09069723945825e-10	1.53324484237566e-09	12.2538691378295	0.691911887312632	0.411209137965753	-0.280702749346878	1	29237069	R	I	EPB41	5'UTR	shelf	5'UTR-shelf	chr1:29240768-29241969	NA	NA				cg16563454
0.279861131737909	0.68126479917619	6.52552419341806	4.24236487987044e-10	1.58890070407133e-09	12.2182876031329	0.55965847407579	0.839519605813699	0.279861131737909	2	145196972	R	I	ZEB2	Body	opensea	Body-opensea		NA	TRUE				cg03303633
-0.280058842630627	0.550133961644048	-6.52406279086567	4.2774278886898e-10	1.60083379067732e-09	12.2102430787151	0.671826196834737	0.39176735420411	-0.280058842630627	7	47619047	R	II		IGR	shelf	IGR-shelf	chr7:47621112-47621727	NA	NA				cg10361005
0.281357473803764	0.700261543726786	6.51705950516059	4.44944621864872e-10	1.66396642432637e-09	12.1717095604363	0.578005022371579	0.859362496175342	0.281357473803764	4	152752443	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg10105917
0.290207688514535	0.759631850460119	6.51243001895222	4.56687024464312e-10	1.70660323043465e-09	12.1462528024507	0.633529700093684	0.923737388608219	0.290207688514535	19	41130041	F	I	LTBP4	Body	island	Body-island	chr19:41129847-41130112	TRUE	NA				cg26504110
0.286403684237563	0.585027290883929	6.51212991999956	4.57458625749388e-10	1.70820995425462e-09	12.1446030388688	0.460578070947368	0.746981755184931	0.286403684237563	6	116849557	F	II	FAM26D	TSS1500	opensea	TSS1500-opensea		NA	NA				cg03003256
-0.277239983971579	0.504888119583929	-6.50079325920515	4.87563856787995e-10	1.81926812234326e-09	12.0823192356402	0.625355493571579	0.3481155096	-0.277239983971579	15	83315922	F	I	CPEB1	Body	island	Body-island	chr15:83315116-83317541	TRUE	NA				cg04140663
-0.278396457837779	0.545872362029762	-6.49810206559661	4.94991511842759e-10	1.84560593528247e-09	12.0675447536296	0.666842251447368	0.388445793609589	-0.278396457837779	5	157602665	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg16625671
0.278392674849315	0.677048350719048	6.49620043618271	5.00306882378982e-10	1.86346406807369e-09	12.0571074714761	0.5560801051	0.834472779949315	0.278392674849315	3	124653632	R	II	MUC13	TSS200	opensea	TSS200-opensea		NA	NA				cg06196689
0.283018899044787	0.476878446583333	6.4961223114792	5.00526448684593e-10	1.86346406807369e-09	12.0566787213094	0.353899996403158	0.636918895447945	0.283018899044787	2	215369157	F	II	VWC2L	Body	opensea	Body-opensea		NA	TRUE				cg23429036
0.280981291684182	0.544809378055952	6.49303318158786	5.09284596202116e-10	1.89465995610906e-09	12.0397283553663	0.422716316788421	0.703697608472603	0.280981291684182	13	33626629	R	II	KL	Body	opensea	Body-opensea		NA	TRUE				cg23584087
0.274625911174376	0.647437796600595	6.4902792490631	5.17219200202648e-10	1.92274795614367e-09	12.0246219395517	0.528106299483158	0.802732210657534	0.274625911174376	10	31308092	R	II	ZNF438	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg26732544
0.304097691631348	0.578088113984524	6.48993806959991	5.18210616969311e-10	1.92500229186222e-09	12.0227507422109	0.445950426549474	0.750048118180822	0.304097691631348	4	26733372	F	II	TBC1D19	Body	opensea	Body-opensea		NA	TRUE				cg25891433
0.280652130837707	0.446386605226786	6.47805539451447	5.53929010430553e-10	2.05615816789367e-09	11.9576226314078	0.324436572184211	0.605088703021918	0.280652130837707	9	37576819	F	II	FBXO10	TSS1500	shore	TSS1500-shore	chr9:37575918-37576445	NA	NA				cg14346895
-0.286249228271622	0.28085024708869	-6.47487053148507	5.63906381375657e-10	2.09164088047351e-09	11.9401806302764	0.405232352230526	0.118983123958904	-0.286249228271622	12	12008666	R	I	ETV6	Body	opensea	Body-opensea		NA	TRUE				cg00610577
0.33005508194672	0.499375089997024	6.46940372189145	5.8144556212872e-10	2.15509845118132e-09	11.9102553021785	0.355958298436842	0.686013380383562	0.33005508194672	7	4753002	R	II	FOXK1	Body	opensea	Body-opensea		TRUE	NA		rs60814186		cg04261496
-0.313365833770483	0.448691866747024	-6.46793349280913	5.86253206044192e-10	2.17130817053404e-09	11.9022102475175	0.584856782611579	0.271490948841096	-0.313365833770483	13	113425756	R	II	ATP11A	Body	shore	Body-shore	chr13:113424898-113425105	NA	NA				cg00902895
0.297536135067873	0.603484229592262	6.46723145135477	5.88562628879323e-10	2.17824807135205e-09	11.8983691414171	0.474197694711579	0.771733829779452	0.297536135067873	13	73438525	F	II	PIBF1	Body	opensea	Body-opensea		NA	TRUE			rs78531799	cg06214253
0.295058394140548	0.521346074933929	6.45517110296221	6.29660001318629e-10	2.32862426523162e-09	11.8324279656563	0.39313617748	0.688194571620548	0.295058394140548	13	20142949	R	II		IGR	shelf	IGR-shelf	chr13:20138855-20139323	NA	NA				cg00879547
-0.276674217839625	0.401227260063095	-6.45307806968837	6.37073768353996e-10	2.35430069606059e-09	11.8209927750628	0.521448795195789	0.244774577356164	-0.276674217839625	7	1961968	F	II	MAD1L1	Body	opensea	Body-opensea		TRUE	NA				cg04342202
0.280658804214535	0.521390956177381	6.44858819598158	6.53267764287239e-10	2.41236249736794e-09	11.7964712273982	0.399438023393684	0.680096827608219	0.280658804214535	17	34087282	F	II	C17orf50	TSS1500	shelf	TSS1500-shelf	chr17:34091136-34091919	NA	NA				cg17314478
0.284206946252228	0.578471375342857	6.44646025879892	6.61083283255657e-10	2.43942170943047e-09	11.7848535827159	0.454976690364211	0.739183636616438	0.284206946252228	3	186519153	R	II	RFC4	Body	opensea	Body-opensea		NA	NA		rs1656941		cg00373256
0.288573951819683	0.445962079252976	6.43700879867654	6.96920755649454e-10	2.56976679811746e-09	11.7332847204616	0.320569826378947	0.60914377819863	0.288573951819683	7	49811192	R	II		IGR	shore	IGR-shore	chr7:49813008-49815752	NA	NA				cg18315831
-0.29872803134832	0.273116560051191	-6.43440200916752	7.07136167383673e-10	2.60551277591626e-09	11.7190708492828	0.402921002244211	0.10419297089589	-0.29872803134832	8	134132043	R	I	TG	Body	opensea	Body-opensea		NA	TRUE				cg01598421
0.273123687597433	0.536161274270238	6.43350091429559	7.10701431120696e-10	2.61672102769034e-09	11.7141584378736	0.417482529064211	0.690606216661644	0.273123687597433	5	76005699	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg06730183
-0.282405473726114	0.430133218644048	-6.43207406203941	7.16383031018432e-10	2.63569915753654e-09	11.7063807833666	0.552845120917895	0.270439647191781	-0.282405473726114	12	57937408	F	II	DCTN2	Body	shelf	Body-shelf	chr12:57940563-57940981	NA	NA				cg16834726
0.302474257688075	0.620762381416667	6.42628036916796	7.39914705816375e-10	2.72027465373667e-09	11.6748121539989	0.489330114683158	0.791804372371233	0.302474257688075	7	151425104	F	I	PRKAG2	Body	shelf	Body-shelf	chr7:151421668-151422157	TRUE	TRUE		rs9640177		cg18633230
0.271620348654939	0.677838427378571	6.42325349224722	7.52508795785072e-10	2.76454370236985e-09	11.6583271940797	0.559812918736842	0.831433267391781	0.271620348654939	4	80572259	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg05214511
-0.291877728469805	0.510649829264881	-6.42101426046784	7.61960886490609e-10	2.79721323968652e-09	11.6461353779892	0.637477651754737	0.345599923284931	-0.291877728469805	X	123220554	F	II	STAG2	Body	opensea	Body-opensea		NA	NA				cg21224730
0.275861728058053	0.650034139870238	6.4186472300529	7.72079156532133e-10	2.83227863731524e-09	11.6332509587346	0.530165650892632	0.806027378950685	0.275861728058053	11	75382581	R	II		IGR	shelf	IGR-shelf	chr11:75378416-75379882	NA	NA				cg02313836
0.289440678458659	0.417634445902381	6.41583089351836	7.84289997920696e-10	2.87496333548642e-09	11.6179251444306	0.291865579667368	0.581306258126027	0.289440678458659	1	184007101	R	II	GLT25D2	TSS1500	shore	TSS1500-shore	chr1:184005359-184006766	NA	NA				cg01068808
-0.279334905144009	0.730542475219643	-6.41267320290103	7.9820637407016e-10	2.92383287205187e-09	11.6007473314134	0.851920142335789	0.572585237191781	-0.279334905144009	1	2046702	F	I	PRKCZ	5'UTR	island	5'UTR-island	chr1:2046429-2046865	NA	TRUE				cg00981070
0.27604876244235	0.63075932976131	6.41123696599439	8.0461599620162e-10	2.94515371962526e-09	11.5929361613321	0.510809569890526	0.786858332332877	0.27604876244235	6	132968496	R	II	TAAR1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg24485049
0.273177317045725	0.508815153070833	6.41075829648181	8.0676340205996e-10	2.95085370175552e-09	11.5903331226452	0.390113104592632	0.663290421638356	0.273177317045725	1	28906382	F	II	SNHG12	Body	shore	Body-shore	chr1:28908069-28908799	NA	NA				cg15601452
-0.290257104992588	0.346229149830952	-6.40725736321072	8.22641248574909e-10	3.00672970970361e-09	11.5712989150788	0.472352772833684	0.182095667841096	-0.290257104992588	1	6664134	F	I	KLHL21	TSS1500	shore	TSS1500-shore	chr1:6661776-6663844	NA	NA				cg09159285
0.276840022514333	0.40758896261369	6.40709985980592	8.23362741702129e-10	3.0071685233825e-09	11.5704427558024	0.287295381402105	0.564135403916438	0.276840022514333	18	74168914	F	II	ZNF516	5'UTR	shore	5'UTR-shore	chr18:74170530-74170791	NA	NA				cg25872816
0.283576175402927	0.453938230604167	6.40000380296136	8.56520885164015e-10	3.12598863198545e-09	11.5318851238348	0.330717630577895	0.614293805980822	0.283576175402927	14	92297260	F	II	TC2N	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg01576142
0.282098063227714	0.611566817894048	6.39903472708965	8.61149677580967e-10	3.1405896337745e-09	11.5266217967494	0.488988492801053	0.771086556028767	0.282098063227714	12	47159659	F	II	SLC38A4	3'UTR	opensea	3'UTR-opensea		NA	NA				cg00140889
-0.27414627810509	0.579086909440476	-6.39526972899558	8.79367353657702e-10	3.20469152207617e-09	11.5061782944913	0.698209994569474	0.424063716464384	-0.27414627810509	14	99969535	F	II	CCNK	Body	opensea	Body-opensea		NA	TRUE				cg15811904
-0.284170232670541	0.745691662303571	-6.39281145040488	8.91465790458234e-10	3.24641584289233e-09	11.4928346565671	0.869170394356842	0.585000161686301	-0.284170232670541	1	2116747	F	I	C1orf86	Body	island	Body-island	chr1:2116432-2116801	NA	NA		rs71675962		cg10057528
-0.301040776201197	0.570352367667262	-6.39107120740971	9.001290248721e-10	3.27557869312991e-09	11.4833907096267	0.701161752564211	0.400120976363014	-0.301040776201197	7	142423070	R	II		IGR	opensea	IGR-opensea		NA	NA				cg02569509
-0.281677450651593	0.500779891023809	-6.39034425689281	9.03772332361931e-10	3.28644484495248e-09	11.479446227483	0.623175449937895	0.341497999286301	-0.281677450651593	17	908923	F	II	ABR	3'UTR	shore	3'UTR-shore	chr17:909981-910442	TRUE	NA				cg01841306
0.282029986633295	0.46245362418869	6.39013932011286	9.04802040738528e-10	3.28779811314872e-09	11.4783342833911	0.339904879996842	0.621934866630137	0.282029986633295	12	51442996	F	II	LETMD1	Body	shore	Body-shore	chr12:51441598-51442187	NA	NA				cg20320656
-0.293338926854679	0.428997056730952	-6.3884841386382	9.13160844184153e-10	3.31576196145299e-09	11.4693545274053	0.556459804709474	0.263120877854795	-0.293338926854679	4	124180616	F	II	SPATA5	Body	opensea	Body-opensea		NA	TRUE				cg19782686
0.301587882962523	0.713859677645833	6.38548030107952	9.28524495280553e-10	3.36910194223713e-09	11.4530621375651	0.582812561834737	0.88440044479726	0.301587882962523	1	155881944	R	I	RIT1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg24337215
0.276963040265725	0.67184717662619	6.3847096546901	9.32506819178784e-10	3.38109796656557e-09	11.4488831230991	0.551500141272632	0.828463181538356	0.276963040265725	6	8087102	R	II	EEF1E1	Body	opensea	Body-opensea		NA	NA				cg02673323
0.264739512999625	0.611237915564286	6.38403897894267	9.35986182787199e-10	3.39125428546087e-09	11.4452465100588	0.496202293844211	0.760941806843836	0.264739512999625	13	21570076	R	II	LATS2	Body	shelf	Body-shelf	chr13:21572797-21573460	NA	NA				cg12944572
0.284149958944903	0.543117651449405	6.37698136716487	9.73381340877557e-10	3.52419022765227e-09	11.4069941223274	0.419647728812632	0.703797687757534	0.284149958944903	7	33301429	F	II	BBS9	Body	opensea	Body-opensea		NA	TRUE				cg26689186
0.275350366521557	0.421240372972619	6.36847201460248	1.020422025294e-09	3.69183077168595e-09	11.3609126119696	0.301594082757895	0.576944449279452	0.275350366521557	2	113552033	F	II		IGR	opensea	IGR-opensea		TRUE	TRUE		rs7558591		cg09841889
-0.269283533116092	0.559818696476786	-6.36812753424389	1.02237261573181e-09	3.69621336128637e-09	11.3590480211171	0.676828803128421	0.407545270012329	-0.269283533116092	1	117296954	R	II	CD2	TSS200	opensea	TSS200-opensea		NA	NA			rs12144411	cg03016153
-0.276635924573266	0.31508691237381	-6.36703210244437	1.02859975509938e-09	3.71603957767116e-09	11.3531191764982	0.435291808170526	0.15865588359726	-0.276635924573266	21	16434067	R	II	NRIP1	5'UTR	shelf	5'UTR-shelf	chr21:16436496-16437864	NA	NA				cg07543138
0.283002782768623	0.673349997597619	6.36338667701203	1.04959193231616e-09	3.78914054987782e-09	11.333394051487	0.550378550323158	0.833381333091781	0.283002782768623	11	89954679	R	II	CHORDC1	Body	shore	Body-shore	chr11:89955742-89956358	NA	NA				cg01186595
-0.286776464218198	0.466150785916667	-6.36006760426071	1.06907011050447e-09	3.85667428031915e-09	11.3154416758723	0.590761987630526	0.303985523412329	-0.286776464218198	X	22050814	F	I	PHEX	TSS200	opensea	TSS200-opensea		NA	NA				cg15325759
-0.275803992501009	0.50964896983869	-6.35746878843925	1.08456862351263e-09	3.90976432412626e-09	11.3013896433078	0.629492371342105	0.353688378841096	-0.275803992501009	4	41361919	R	II	LIMCH1	TSS1500	shore	TSS1500-shore	chr4:41362252-41363639	NA	NA			rs74980773	cg09018824
-0.290502387892588	0.316804207370833	-6.3556491566255	1.09555134808443e-09	3.94651061990069e-09	11.2915531242346	0.443034411633684	0.152532023741096	-0.290502387892588	1	9788767	R	I	PIK3CD	3'UTR	shore	3'UTR-shore	chr1:9790292-9790704	NA	NA			rs80109509	cg12033075
0.274984798074348	0.367005694176191	6.35428391151211	1.1038631247414e-09	3.9735893619201e-09	11.2841742128006	0.247518252155789	0.522503050230137	0.274984798074348	1	170964477	R	II	C1orf129	Body	opensea	Body-opensea		NA	NA				cg03458344
-0.280021652633915	0.509806889763095	-6.35194422995625	1.11825150811491e-09	4.02248743926225e-09	11.2715312262966	0.631482965014737	0.351461312380822	-0.280021652633915	13	113425982	F	II	ATP11A	Body	shore	Body-shore	chr13:113424898-113425105	NA	NA		rs76658089		cg08464505
0.274611550640836	0.378243115277381	6.35132497320034	1.12209046202895e-09	4.03339490305158e-09	11.2681854818079	0.258917858153684	0.533529408794521	0.274611550640836	3	155570275	R	II	SLC33A1	Body	shelf	Body-shelf	chr3:155572358-155572604	NA	TRUE				cg25375916
-0.291642545781341	0.523585087595238	-6.34907901477557	1.13612263008018e-09	4.0809002517248e-09	11.2560528493533	0.650310717607368	0.358668171826027	-0.291642545781341	9	136783440	F	I	VAV2	Body	opensea	Body-opensea		NA	NA				cg14485633
0.278401044873641	0.465430185579167	6.34628684438945	1.15380765866978e-09	4.13922361771833e-09	11.2409737848042	0.344458302985263	0.622859347858904	0.278401044873641	2	242294876	F	II	FARP2	TSS1500	shore	TSS1500-shore	chr2:242295397-242296201	TRUE	NA		rs3755397		cg04955912
0.272784042063475	0.471153656672619	6.34625427301737	1.15401554461987e-09	4.13922361771833e-09	11.2407979111652	0.352622495537895	0.62540653760137	0.272784042063475	2	84714510	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg11765312
0.278562341616857	0.409416968466071	6.3433191288663	1.17290068747362e-09	4.2039451163929e-09	11.2249517934055	0.288374998596842	0.566937340213699	0.278562341616857	12	52182759	R	II	SCN8A	Body	opensea	Body-opensea		TRUE	TRUE				cg15618336
-0.26935993401651	0.515096540669643	-6.34105166017953	1.18769721725705e-09	4.25392986123585e-09	11.2127138125732	0.632139845331579	0.362779911315068	-0.26935993401651	6	135506834	F	II	MYB	Body	shelf	Body-shelf	chr6:135501988-135504245	NA	NA				cg26288715
0.273357309348565	0.481648075107738	6.33940503049378	1.19855706022336e-09	4.28975325777868e-09	11.2038285486772	0.362867815688421	0.636225125036986	0.273357309348565	1	171105925	R	II	FMO6P	TSS1500	opensea	TSS1500-opensea		NA	NA				cg11819201
-0.272196447524643	0.359145282396429	-6.33898887293689	1.20131708740181e-09	4.29655610658729e-09	11.2015832062932	0.477421119713684	0.205224672189041	-0.272196447524643	9	126761082	F	II		IGR	shore	IGR-shore	chr9:126762468-126762683	NA	TRUE				cg03715846
0.269486587057549	0.4503187567375	6.33839389909563	1.20527388851975e-09	4.30762647791189e-09	11.1983732557437	0.333220418313684	0.602707005371233	0.269486587057549	12	106972305	F	II		IGR	shelf	IGR-shelf	chr12:106974412-106974951	NA	NA				cg17037931
-0.275891462149748	0.493091140641071	-6.33348366215603	1.23842077914943e-09	4.42293135410509e-09	11.1718900566085	0.612972549789474	0.337081087639726	-0.275891462149748	13	47742264	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg10792625
