logFC	AveExpr	t	P.Value	adj.P.Val	B	mutated_AVG	unmutated_AVG	deltaBeta	CHR	MAPINFO	Strand	Type	gene	feature	cgi	feat.cgi	UCSC_CpG_Islands_Name	DHS	Enhancer	Phantom	Probe_SNPs	Probe_SNPs_10	CpG_island
0.360572678988089	0.247919595480952	9.05351079838923	5.93034242314937e-17	4.52007806642482e-16	27.7329084249931	0.0912421813968421	0.451814860384932	0.360572678988089	12	113496168	F	I	DTX1	1stExon	shore	1stExon-shore	chr12:113494389-113495534	NA	NA				cg18567954
0.370228683017289	0.492136247947024	9.05088640187341	6.03650157299918e-17	4.59398902054732e-16	27.7154007954676	0.331263070207368	0.701491753224658	0.370228683017289	10	26883165	F	II	C10orf50	Body	opensea	Body-opensea		NA	NA				cg23378142
0.371387723669488	0.567378697443452	9.04705758995658	6.1947724508964e-17	4.70013084286525e-16	27.6898626918474	0.406001888944211	0.777389612613699	0.371387723669488	11	2447537	F	I		IGR	opensea	IGR-opensea		NA	NA				cg05955251
0.402200760383994	0.603348299205952	9.04463829226742	6.29689497141033e-17	4.77037497834116e-16	27.6737286601577	0.428582492610526	0.83078325299452	0.402200760383994	22	39852862	F	I	MGAT3	TSS1500	island	TSS1500-island	chr22:39852205-39852939	NA	NA				cg20806180
0.393918404940216	0.477907884121429	9.02479517096304	7.20007693593131e-17	5.42174468067117e-16	27.5414743234589	0.306740958165263	0.700659363105479	0.393918404940216	10	63869379	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg19350024
0.412854172943403	0.500289726094643	9.02376708543238	7.25022503337101e-17	5.45129701757219e-16	27.5346258970286	0.320894758089474	0.733748931032877	0.412854172943403	2	231789465	R	II	GPR55	5'UTR	opensea	5'UTR-opensea		NA	NA				cg20287234
0.389496683064946	0.418899752055952	9.01452281226539	7.71700327546935e-17	5.77620005648903e-16	27.4730633387389	0.249654169533684	0.63915085259863	0.389496683064946	4	39366757	R	II	RFC1	Body	shore	Body-shore	chr4:39367648-39368213	NA	NA				cg16196021
0.357063184876929	0.43763726873869	9.01276608171221	7.80902212568899e-17	5.83633940634454e-16	27.4613677286238	0.282484813405263	0.639547998282192	0.357063184876929	1	228489289	R	II	OBSCN	Body	opensea	Body-opensea		NA	NA				cg00063346
0.369692915858601	0.266752010165476	9.01155719382438	7.87297629233439e-17	5.87535544204059e-16	27.4533200670588	0.106111636012632	0.475804551871233	0.369692915858601	1	185614930	F	II		IGR	opensea	IGR-opensea		NA	TRUE		rs12074218		cg11165391
0.388953550561312	0.572066964602976	9.0094454604677	7.98594355761062e-17	5.95077761371879e-16	27.4392633269912	0.403057386085263	0.792010936646575	0.388953550561312	10	69456307	R	II	CTNNA3	TSS1500	opensea	TSS1500-opensea		NA	NA				cg00132141
0.363487412342985	0.631044571217857	9.00216364742666	8.3879642174614e-17	6.24104480465878e-16	27.390804037152	0.473100636092632	0.836588048435616	0.363487412342985	13	21596682	R	II	LATS2	Body	opensea	Body-opensea		NA	TRUE				cg11192895
0.353773713050872	0.356243954082143	9.00014221498095	8.50308409271872e-17	6.31729873158894e-16	27.3773550476397	0.202520852577895	0.556294565628767	0.353773713050872	7	132617821	F	II	CHCHD3	Body	opensea	Body-opensea		NA	TRUE				cg10488050
0.387195028556309	0.59118352307381	8.99946935689725	8.54174988930149e-17	6.32722214022332e-16	27.3728787098541	0.422938064236842	0.810133092793151	0.387195028556309	2	31362226	F	II	GALNT14	TSS1500	shore	TSS1500-shore	chr2:31360321-31361821	NA	NA				cg18624059
0.363360245978197	0.314728868621429	8.99710943479625	8.67874723494198e-17	6.41919174182099e-16	27.35718006802	0.156840190309474	0.520200436287671	0.363360245978197	7	48124921	R	II		IGR	shelf	IGR-shelf	chr7:48128046-48128499	TRUE	NA				cg14241836
0.348176182532588	0.628694349545833	8.9891577508914	9.15660744425006e-17	6.76263474464554e-16	27.3042984761371	0.477403508326316	0.825579690858904	0.348176182532588	14	90273029	F	II	C14orf143	Body	opensea	Body-opensea		NA	TRUE				cg21845226
0.372517815275097	0.40786253717619	8.98588989208913	9.36047971749918e-17	6.88270567463175e-16	27.2825725129231	0.245994676967368	0.618512492242466	0.372517815275097	6	30686902	F	II	TUBB	TSS1500	shore	TSS1500-shore	chr6:30687941-30688213	NA	NA				cg17950410
0.373288958846157	0.702236235954167	8.97783989674487	9.88211516048511e-17	7.25559116041491e-16	27.2290692394045	0.540033295503158	0.913322254349315	0.373288958846157	3	197500859	R	I	FYTTD1	Body	opensea	Body-opensea		NA	NA			rs28626127	cg03653856
0.394145994909445	0.586331410479762	8.96659961835623	1.06590688756205e-16	7.81456662435518e-16	27.1544006458954	0.415065591263158	0.809211586172603	0.394145994909445	3	170077545	F	II	SKIL	5'UTR	shore	5'UTR-shore	chr3:170074786-170076070	NA	NA				cg25446191
0.359741639090901	0.652341684927381	8.95699236639015	1.13709886551976e-16	8.31212620993975e-16	27.0906158001278	0.496025377465263	0.855767016556164	0.359741639090901	12	63193647	F	II	PPM1H	Body	shelf	Body-shelf	chr12:63195657-63195909	NA	NA				cg21177112
0.361106642976165	0.585093974730357	8.93926319992202	1.28108663245893e-16	9.35099731721848e-16	26.9729941162027	0.42818454058	0.789291183556164	0.361106642976164	22	35795374	F	II	MCM5	TSS1500	shore	TSS1500-shore	chr22:35795856-35796650	NA	NA		rs1078979		cg00199549
0.389067756399481	0.684684356180952	8.9372427031157	1.29860361143883e-16	9.46504089969994e-16	26.959596550006	0.515625152507368	0.904692908906849	0.389067756399481	20	18775716	F	II	HSPC072	TSS1500	opensea	TSS1500-opensea		NA	NA		rs76432176		cg14326912
0.387067066085422	0.432416430461905	8.92840165060959	1.37809002709618e-16	1.00151891504083e-15	26.9009902707397	0.264226574365263	0.651293640450685	0.387067066085422	1	221613658	F	II		IGR	opensea	IGR-opensea		NA	TRUE			rs76240923	cg24686918
0.372034049037707	0.463231400244643	8.92549605461388	1.40525278223819e-16	1.01977705532525e-15	26.8817355484492	0.301573747984211	0.673607797021918	0.372034049037707	16	67225437	F	II	E2F4	TSS1500	opensea	TSS1500-opensea		NA	NA				cg09652746
0.354895618973497	0.643881763888095	8.91746223135313	1.4831527630176e-16	1.07474837899826e-15	26.8285130315584	0.489671167548421	0.844566786521918	0.354895618973497	19	38974350	F	II	RYR1	Body	shore	Body-shore	chr19:38976252-38976795	NA	NA				cg00506886
0.360745376363345	0.525141895820238	8.9041192901786	1.62210969345783e-16	1.17035331418314e-15	26.7401700119806	0.368389440614737	0.729134816978082	0.360745376363345	11	100861375	F	II	FLJ32810	3'UTR	opensea	3'UTR-opensea		NA	NA				cg04819714
0.360625622648378	0.570550212375595	8.90339042659951	1.63006175589891e-16	1.17439607773697e-15	26.7353460891045	0.413849793010526	0.774475415658904	0.360625622648378	2	210516795	F	II	MAP2	5'UTR	opensea	5'UTR-opensea		NA	NA		rs16843360		cg07701837
0.388500815347844	0.412024818792262	8.89706117281906	1.70076180509556e-16	1.22356964395364e-15	26.6934645228574	0.243211964504211	0.631712779852055	0.388500815347844	9	138375675	F	II	KIAA0649	5'UTR	shore	5'UTR-shore	chr9:138377223-138377452	NA	NA				cg00766158
0.382333923462394	0.452528907244643	8.89532277532655	1.72070735039764e-16	1.23614033792934e-15	26.6819638372147	0.286395714311579	0.668729637773973	0.382333923462394	7	1125817	R	II	GPER	TSS1500	shore	TSS1500-shore	chr7:1126578-1126910	NA	NA				cg19723715
0.381281892570829	0.293447305879167	8.89494569977541	1.72506427142093e-16	1.23749230374528e-15	26.6794693694814	0.127771245416842	0.509053137987671	0.381281892570829	X	106146809	F	II	CLDN2	5'UTR	opensea	5'UTR-opensea		NA	NA				cg16397077
0.365734073573699	0.660226278361905	8.89006482969121	1.78245795818629e-16	1.27500569255099e-15	26.6471855980098	0.50130611544	0.867040189013699	0.365734073573699	8	80819477	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg20035127
0.401240633058933	0.468451184639881	8.88961297349417	1.78786614927354e-16	1.2770472494811e-15	26.644197300499	0.294102576227368	0.695343209286301	0.401240633058933	8	143407817	R	I	TSNARE1	Body	island	Body-island	chr8:143407246-143408048	NA	NA			rs13254199	cg02230964
0.363335254223677	0.573275550269048	8.8804359558444	1.90129592146511e-16	1.3541993742629e-15	26.5835222033641	0.415397731469474	0.778732985693151	0.363335254223677	3	171430173	F	II	PLD1	Body	opensea	Body-opensea		NA	TRUE				cg15863841
0.408595959972329	0.399556394823214	8.87990763177788	1.90803922954292e-16	1.35706915330222e-15	26.5800300476734	0.22201172174	0.630607681712329	0.408595959972329	12	19585266	R	II		IGR	opensea	IGR-opensea		NA	TRUE			rs34023216	cg10634403
0.357809560334492	0.551477497873214	8.87916742672193	1.91752682686476e-16	1.36187984862554e-15	26.5751375558103	0.396000724632632	0.753810284967123	0.357809560334492	22	50495161	F	II		IGR	shore	IGR-shore	chr22:50496441-50497393	NA	NA				cg02042736
0.357584007717505	0.655078686770833	8.87394312856694	1.98583355034755e-16	1.40839258889897e-15	26.5406124676022	0.499699921512632	0.857283929230137	0.357584007717505	5	1524940	R	II	LPCAT1	TSS1500	shore	TSS1500-shore	chr5:1523025-1524588	NA	NA				cg07479711
0.377360354812675	0.553711754664881	8.87321511197342	1.9955419275335e-16	1.41327331978293e-15	26.5358021140793	0.389739695728421	0.767100050541096	0.377360354812675	15	63386759	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg12450872
0.359429754140995	0.544331513329762	8.87028397711143	2.03510847625208e-16	1.43925634812736e-15	26.5164366567701	0.388150727304211	0.747580481445206	0.359429754140995	6	160296499	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg24793022
0.35393549673664	0.439876048239286	8.85992612667949	2.18126335875107e-16	1.53826753085407e-15	26.4480293556833	0.286082647871579	0.640018144608219	0.35393549673664	9	112868429	F	II	AKAP2	Body	opensea	Body-opensea		NA	TRUE				cg13847437
0.390462640729661	0.528118298175	8.85872228957333	2.19891166019424e-16	1.54852933816496e-15	26.4400812818772	0.358452984048421	0.748915624778082	0.390462640729661	10	121357400	F	II	TIAL1	TSS1500	shore	TSS1500-shore	chr10:121355813-121356958	NA	NA				cg06485447
0.379823941744456	0.491435468103571	8.85773751777181	2.21345373643306e-16	1.55657787372227e-15	26.4335799326955	0.326392921988421	0.706216863732877	0.379823941744456	11	111809961	R	II	DIXDC1	Body	shore	Body-shore	chr11:111807607-111808203	NA	TRUE				cg11062672
0.365266728730353	0.599089577865476	8.85417110751596	2.26692170209459e-16	1.59193939753834e-15	26.4100378698843	0.440372487405263	0.805639216135616	0.365266728730353	19	7584241	F	II	ZNF358	Body	shore	Body-shore	chr19:7584325-7585281	NA	NA				cg19669199
0.369127929172588	0.603452840872024	8.83471341354082	2.58200686079213e-16	1.81066399775044e-15	26.2816785614465	0.443057966886316	0.812185896058904	0.369127929172588	6	25324431	R	II	LRRC16A	Body	opensea	Body-opensea		NA	TRUE				cg03372385
0.362920822362451	0.591013931654762	8.83269489630812	2.61708270811908e-16	1.83269097207218e-15	26.2683706708846	0.433316193366316	0.796237015728767	0.362920822362451	6	62596341	R	II	KHDRBS2	Body	opensea	Body-opensea		NA	TRUE				cg21031917
0.380911672443259	0.372661575654762	8.83244617383384	2.62143734842177e-16	1.83317297092432e-15	26.2667309710023	0.207146384652632	0.58805805709589	0.380911672443259	6	24695835	R	II	ACOT13	Body	opensea	Body-opensea		NA	NA				cg09568774
0.382994170197736	0.47879650341131	8.83169821787304	2.63457593905463e-16	1.83978766693759e-15	26.2618002173494	0.312376417551579	0.695370587749315	0.382994170197736	6	87962424	R	II	ZNF292	Body	opensea	Body-opensea		NA	NA				cg23313379
0.381795871054074	0.577855617166667	8.82934076350661	2.67641589020855e-16	1.86639880767681e-15	26.246260504526	0.411956220815789	0.793752091869863	0.381795871054074	1	52193594	F	II	OSBPL9	Body	shore	Body-shore	chr1:52195028-52195821	NA	NA				cg00709387
0.352343239799322	0.613166213674405	8.82204687614947	2.81008714442826e-16	1.95416352185554e-15	26.1981940792711	0.460064686856842	0.812407926656164	0.352343239799322	6	158903203	R	II	TULP4	Body	opensea	Body-opensea		TRUE	TRUE				cg09057412
0.367332601347224	0.538572796915476	8.82029580781547	2.84315147603965e-16	1.97441074724976e-15	26.1866575236043	0.378958035615789	0.746290636963014	0.367332601347224	1	203477371	F	II	OPTC	3'UTR	opensea	3'UTR-opensea		NA	TRUE				cg21528710
0.388856389997924	0.494944962369048	8.80170265820828	3.21894203494957e-16	2.21996002410315e-15	26.0642301133739	0.325977602429474	0.714833992427397	0.388856389997924	2	134989811	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg18810022
0.376067839199986	0.347791382914881	8.79283597128009	3.41510651238223e-16	2.35200173029079e-15	26.0058920241439	0.184380952786316	0.560448791986301	0.376067839199986	1	49240625	R	II	BEND5	Body	shore	Body-shore	chr1:49242371-49242810	NA	NA				cg20822884
0.358137206877837	0.660511265132143	8.78180613429157	3.67574943501982e-16	2.52802574623096e-15	25.9333622377666	0.504892121667368	0.863029328545206	0.358137206877837	5	157393232	F	I		IGR	opensea	IGR-opensea		NA	TRUE				cg11206811
0.384590370921918	0.400124466979167	8.77947782911024	3.73324142158554e-16	2.56403943790216e-15	25.9180575893869	0.2330107939	0.617601164821918	0.384590370921918	17	79225757	F	II	SLC38A10	Body	opensea	Body-opensea		NA	NA				cg23939642
0.379211840942307	0.333973962292262	8.76273822719229	4.17369073666918e-16	2.85869228538985e-15	25.8080825722392	0.169197388549474	0.548409229491781	0.379211840942307	6	25027994	F	I		IGR	opensea	IGR-opensea		NA	NA		rs9366599		cg11435441
0.376229353420779	0.616172500622024	8.74813042893437	4.59992024727582e-16	3.14202202682775e-15	25.7121984227951	0.452691888718947	0.828921242139726	0.376229353420779	1	185704549	F	II	HMCN1	Body	shore	Body-shore	chr1:185703458-185703662	NA	TRUE				cg10091866
0.398544519155991	0.549779218964286	8.74575398375812	4.67323092711025e-16	3.18774278793332e-15	25.6966072218239	0.376602136235789	0.775146655391781	0.398544519155991	8	143407646	F	I	TSNARE1	Body	island	Body-island	chr8:143407246-143408048	TRUE	NA		rs34332055		cg06517984
0.363811442419092	0.57278421372619	8.74458719833171	4.70964791557032e-16	3.20820702695526e-15	25.6889530391638	0.414699479817895	0.778510922236986	0.363811442419092	13	30831499	R	II	KATNAL1	Body	opensea	Body-opensea		NA	TRUE				cg18714586
0.40116768463119	0.510504246882738	8.73325227978177	5.0784043637439e-16	3.45000296449993e-15	25.6146218691395	0.336187336298947	0.737355020930137	0.40116768463119	9	72877684	F	II	SMC5	Body	shelf	Body-shelf	chr9:72873689-72874264	NA	NA				cg14209244
0.354352662683547	0.309697213290476	8.72873196521216	5.23332500468821e-16	3.55042401946283e-15	25.5849923926421	0.155722544386316	0.510075207069863	0.354352662683547	16	85462102	R	I		IGR	shelf	IGR-shelf	chr16:85465046-85465284	TRUE	NA		rs34916851		cg02198144
0.378312619669027	0.582395702995833	8.70372500601766	6.17896482448466e-16	4.17497623275991e-15	25.4212174386924	0.418009862306316	0.796322481975342	0.378312619669027	1	39513326	R	II		IGR	opensea	IGR-opensea		TRUE	TRUE				cg05005073
0.381692632033468	0.454626248099405	8.68630122810245	6.93616629500167e-16	4.66140207997424e-15	25.3072458436332	0.288771711561053	0.670464343594521	0.381692632033468	3	37033632	R	II	EPM2AIP1	1stExon	shore	1stExon-shore	chr3:37034228-37035356	NA	NA				cg10990993
0.346260312593136	0.23970317160119	8.67744791520036	7.35546724950144e-16	4.92333818574393e-15	25.2493791263767	0.0892448214863158	0.435505134079452	0.346260312593136	12	113599683	F	I	DDX54	Body	opensea	Body-opensea		TRUE	TRUE				cg15168615
0.374602330176612	0.492309533869048	8.67584320046828	7.43411494770355e-16	4.96932817359863e-15	25.2388936375731	0.329535902304211	0.704138232480822	0.374602330176611	20	44045785	F	II	PIGT	Body	shore	Body-shore	chr20:44044652-44045147	NA	NA				cg17782950
0.375705785603504	0.602327452045833	8.67271080065689	7.5900453567627e-16	5.06678595244506e-15	25.2184288105781	0.439074342825263	0.814780128428767	0.375705785603504	15	60987928	F	II	RORA	Body	opensea	Body-opensea		NA	TRUE		rs8042370		cg09670601
0.35111412035827	0.565163334953571	8.67221899414347	7.61482023863539e-16	5.07654682575693e-15	25.215216043262	0.412595889797895	0.763710010156164	0.35111412035827	3	111312037	F	II	CD96	Body	opensea	Body-opensea		NA	NA				cg20442536
0.36091605383168	0.380257978293452	8.67066921480964	7.69341644633886e-16	5.12211481114438e-15	25.2050925826313	0.223431359664211	0.58434741349589	0.36091605383168	10	48593014	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg15449516
0.354490615581312	0.660489565688095	8.66808901771353	7.82605800626295e-16	5.20349601480249e-15	25.1882402636331	0.506454952965263	0.860945568546575	0.354490615581312	7	134933830	F	II	STRA8	Body	shelf	Body-shelf	chr7:134931059-134931510	NA	NA				cg12862977
0.393429395885076	0.438337344815476	8.66551438939595	7.96067317408627e-16	5.27896099077339e-15	25.1714268477301	0.267382904936842	0.660812300821918	0.393429395885076	1	236162295	R	II	NID1	Body	opensea	Body-opensea		NA	TRUE				cg16524818
0.374639460999149	0.366016043783929	8.6650406449712	7.98569195977264e-16	5.28853772170373e-15	25.1683333710604	0.203226277992632	0.577865738991781	0.374639460999149	17	15931082	F	II	TTC19	3'UTR	opensea	3'UTR-opensea		NA	NA				cg15668538
0.367738577935991	0.575198766849405	8.66325216788806	8.08084746998252e-16	5.34447583993553e-15	25.1566556689058	0.41540759905579	0.783146176991781	0.367738577935991	6	144613012	F	II	UTRN	1stExon	opensea	1stExon-opensea		NA	NA				cg23356505
0.396571931388522	0.457126388184524	8.66056821131371	8.22576023273648e-16	5.43313093311524e-15	25.139133304991	0.284806441807368	0.68137837319589	0.396571931388522	3	37033625	R	II	EPM2AIP1	1stExon	shore	1stExon-shore	chr3:37034228-37035356	NA	NA				cg24607398
0.358162393815429	0.328518886530952	8.64811595714763	8.93251814472904e-16	5.88439930482809e-15	25.0578740859807	0.172888798742105	0.531051192557534	0.358162393815429	2	63671845	F	II	C2orf86	Body	opensea	Body-opensea		NA	NA		rs76117056		cg03578193
0.394742975094131	0.512096838851191	8.61590417566151	1.10524951716e-15	7.22685993653979e-15	24.8479468842832	0.340571617530526	0.735314592624657	0.394742975094131	7	27963567	F	II	JAZF1	Body	opensea	Body-opensea		NA	TRUE				cg06337342
0.35773180111615	0.527315772935119	8.61584117073362	1.10570957029059e-15	7.22685993653979e-15	24.8475366667308	0.371872787926316	0.729604589042466	0.35773180111615	2	3625354	F	II	RPS7	Body	shore	Body-shore	chr2:3622654-3623704	NA	NA				cg26583474
0.342404198716265	0.410269755158929	8.61276007889406	1.12844043953445e-15	7.36579921367134e-15	24.8274779160536	0.261486978335789	0.603891177052055	0.342404198716265	11	10347429	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg24251218
0.39001947446757	0.571658290558333	8.60858694496535	1.15996819760317e-15	7.54301777206056e-15	24.8003155193505	0.402185542724211	0.792205017191781	0.39001947446757	14	93993173	F	II	KIAA1409	Body	opensea	Body-opensea		NA	TRUE				cg02259429
