X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000198876	392.761989824077	-1.15170229224863	0.267603248189596	-4.30376798503077	1.67917514572824e-05	0.000554612354736144	DCAF12
ENSG00000187033	114.703159917708	-1.25413326716971	0.291558207734413	-4.30148503420673	1.69657234621989e-05	0.000559117347188901	SAMD7
ENSG00000240771	12.7337146604612	-1.28848009234358	0.299662510650711	-4.29977073056509	1.70974895402582e-05	0.000561594030053581	ARHGEF25
ENSG00000270532	36.5255926333113	-0.707624807650746	0.164640303817554	-4.29800474879408	1.7234247187022e-05	0.000565029367778517	PEBP1P2
ENSG00000200651	9.20291092949941	-0.984194230270244	0.229185900468101	-4.29430531398343	1.75241179524577e-05	0.000573049626330517	Y_RNA
ENSG00000260249	25.1019525401344	-0.741034102288198	0.172553962871291	-4.29450642545335	1.75082410972749e-05	0.000573049626330517	AC007608.3
ENSG00000273143	28.4490853208658	-0.989647529172733	0.23051221824572	-4.29325411340147	1.76073290577212e-05	0.000574535641917462	AL355512.1
ENSG00000184979	92.2857127906556	-1.18690114833294	0.276685590031978	-4.28971074422693	1.78905976727399e-05	0.000582713156531081	USP18
ENSG00000197496	3.14805508707676	-3.92451367002579	0.915424192875018	-4.28709848458375	1.8102205077167e-05	0.000588747017367663	SLC2A10
ENSG00000181408	23.2766834915929	-1.67039512717858	0.389979430397596	-4.28329034040479	1.84149619418985e-05	0.000597612707119909	UTS2R
ENSG00000186314	32.3979931006138	-2.30419676097752	0.538085458197392	-4.28221340286109	1.8504338608835e-05	0.000599859055185534	PRELID2
ENSG00000233231	197.353908958547	-0.592191244299555	0.138307558756075	-4.28169833684917	1.85472306442136e-05	0.000600595252166652	HNRNPA1P49
ENSG00000253520	8.74924504716343	-1.23181068739633	0.287869613159215	-4.27905770907136	1.87686199932321e-05	0.00060710365475934	AC136628.3
ENSG00000214290	129.177105511204	-0.75167611999427	0.175794103122746	-4.27588927410962	1.90375831664832e-05	0.000613802207422941	COLCA2
ENSG00000183010	76.4244264922476	-1.11120862533594	0.259980749591054	-4.27419578981848	1.91828416879976e-05	0.00061749495903695	PYCR1
ENSG00000152467	3.8624438790342	-1.98965604741129	0.465736525923559	-4.27206357385388	1.93672340028637e-05	0.00062158965751748	ZSCAN1
ENSG00000231453	5.77393739966316	-1.9205731792845	0.449537158289617	-4.27233465325053	1.93436979572765e-05	0.00062158965751748	LINC01305
ENSG00000259728	20.4165358875637	-0.676009974467847	0.158246636556586	-4.27187578312995	1.93835546280528e-05	0.00062158965751748	LINC00933
ENSG00000116128	827.450807560415	-0.556758493785131	0.13037059932622	-4.27058321939582	1.94962453752367e-05	0.000624530426395769	BCL9
ENSG00000264707	1.79084332222471	-2.43522502598601	0.570361490400808	-4.26961684295115	1.95809051785129e-05	0.000625894905700715	L3MBTL4-AS1
ENSG00000186583	22.9228885489632	-1.21068244679598	0.283706006962137	-4.26738390124238	1.977786405095e-05	0.000631512292159036	SPATC1
ENSG00000110811	34.3051797831437	-1.44257249977754	0.338144096553451	-4.26614722682143	1.98877564801263e-05	0.000634340562799656	P3H3
ENSG00000261716	1825.15683507097	-0.806713482414559	0.189120245055434	-4.26561144830422	1.99355467343518e-05	0.000635184084868924	H2BC20P
ENSG00000240694	730.702281929928	-1.99589524441813	0.468618325245818	-4.25910626386871	2.05245887005515e-05	0.000651858308580269	PNMA2
ENSG00000092445	2.59464315614652	-1.90272481887154	0.447106870557973	-4.25563762081538	2.08454096986333e-05	0.000660637430480967	TYRO3
ENSG00000246627	44.2326881781614	-1.14006515343439	0.267957872638109	-4.25464324750071	2.09382580264499e-05	0.000662169628702575	CACNA1C-AS1
ENSG00000267394	38.2730588770532	-0.531402161433723	0.125087123549217	-4.24825630613078	2.15440829988185e-05	0.000678444831705649	AC004596.1
ENSG00000188549	304.390723121619	-0.684913371689809	0.161247836745484	-4.24758176924187	2.16090307123522e-05	0.000679770766351892	CCDC9B
ENSG00000172382	89.8937700167882	-0.514215058397546	0.121132183218129	-4.245073808928	2.18521479098952e-05	0.000686692787381807	PRSS27
ENSG00000179133	6.52071945847999	-2.67268085646586	0.629680477243146	-4.24450328866369	2.19078154900777e-05	0.000687567181146927	C10orf67
ENSG00000228216	3.33687798783377	-1.44645980547708	0.340799324235977	-4.24431535690345	2.19261821603022e-05	0.000687567181146927	AL355607.1
ENSG00000169692	812.064403013276	-0.526031750149247	0.123959667746663	-4.24357179808115	2.1998994369647e-05	0.000689124287838238	AGPAT2
ENSG00000101057	2225.92604588408	-0.939605492074896	0.22164985096075	-4.23914335156166	2.24374352141957e-05	0.000701381969053832	MYBL2
ENSG00000211644	33.2393466311137	-1.11242777219838	0.262466213008766	-4.23836561455331	2.25152890369845e-05	0.000703077110652279	IGLV1-51
ENSG00000088836	52.1364070678396	-0.831031841362226	0.19611656847877	-4.23743821242817	2.26084608726321e-05	0.000704508049328439	SLC4A11
ENSG00000258676	1.39833452254623	-2.56373925504033	0.605079421667654	-4.23702932744669	2.26496561215224e-05	0.000705053469163581	AC091544.2
ENSG00000177383	1107.57161591978	-0.618913749428651	0.146118856034831	-4.23568707163377	2.2785391429051e-05	0.000707797978640009	MAGEF1
ENSG00000169255	77.5647485398583	-2.39760283226463	0.566365144599081	-4.23331635982268	2.30270222509999e-05	0.000714144832956905	B3GALNT1
ENSG00000137821	16.1551026227188	-2.21789359519935	0.524381187673956	-4.22954455143111	2.34164903430299e-05	0.000722874829998159	LRRC49
ENSG00000163879	27.1986473820217	-1.51483982140999	0.358280129328992	-4.22808773751163	2.35685890214913e-05	0.000725339225493227	DNALI1
ENSG00000261435	1.8188208343787	-1.46229525479851	0.345867015129075	-4.22791185870323	2.35870151184162e-05	0.000725339225493227	AL592164.1
ENSG00000154645	39.7415878561334	-0.916148117718572	0.216956087202537	-4.2227352527026	2.41355265258344e-05	0.000740463024620934	CHODL
ENSG00000160062	9.1027508112358	-0.952899220898816	0.225916119896108	-4.21793372397253	2.46551259155233e-05	0.000752525017559035	ZBTB8A
ENSG00000181019	84.7891692848054	-0.710095213297068	0.168362194900146	-4.21766426672105	2.46845984722749e-05	0.000752652629033225	NQO1
ENSG00000198049	36.188503600648	-0.885185076330197	0.209910117125459	-4.21697195186234	2.47604758885507e-05	0.000754193451348394	AVPR1B
ENSG00000226174	94.1715281865176	-0.701029823975691	0.166286500740115	-4.21579515387911	2.48899618173747e-05	0.000756588737204549	TEX22
ENSG00000101236	958.45396223415	-0.572467335168789	0.136002660539204	-4.20923629654854	2.56235305167057e-05	0.000774929516917322	RNF24
ENSG00000112218	15.1684493819541	-1.28071301251035	0.304436661586553	-4.20682911787296	2.58978817048797e-05	0.00078084606044125	GPR63
ENSG00000183628	236.23408098628	-0.870566102702753	0.207119186181345	-4.20321322593707	2.63152484510143e-05	0.000792627002685965	DGCR6
ENSG00000163462	38.8585065756873	-1.02822085469002	0.244917992226914	-4.19822506848492	2.69015195913939e-05	0.000807832816872139	TRIM46
ENSG00000203721	5.06832152284323	-0.799295261433298	0.190422400649279	-4.1974854781158	2.69894957924251e-05	0.000809657666619736	LINC00862
ENSG00000171914	41.3047697150939	-0.980284420609056	0.233722069246613	-4.19423130973012	2.73798480109254e-05	0.000818069173651737	TLN2
ENSG00000103034	112.298665633513	-0.635431578582585	0.151710593306638	-4.18844567629004	2.80871523100751e-05	0.000837520606809143	NDRG4
ENSG00000223704	272.357052137785	-0.568233300743232	0.135771675780144	-4.18521239778593	2.84899580262617e-05	0.000847832660903522	LINC01422
ENSG00000124191	1163.30408003309	-1.27601599390894	0.305088710393613	-4.18244251733429	2.88393947666892e-05	0.000855664555196314	TOX2
ENSG00000120658	0.930804004945732	-1.81745735241771	0.434659007457942	-4.18134059396794	2.89795385214754e-05	0.000858966221972696	ENOX1
ENSG00000248138	2.45295579354995	-2.14474288701874	0.513711912333594	-4.17499153810937	2.97997130251238e-05	0.000878899563840098	AC097515.1
ENSG00000184058	10.8878723452243	-0.695687476569175	0.166664007091777	-4.17419146886395	2.99046180624666e-05	0.000881120325664301	TBX1
ENSG00000164532	1.34073461590097	-2.75419929703744	0.660769123579678	-4.16817190566763	3.07052331789305e-05	0.000900829551688987	TBX20
ENSG00000180660	3.53665690853405	-1.51821901099434	0.364255116202634	-4.16801012109809	3.07270294353002e-05	0.000900829551688987	MAB21L1
ENSG00000253208	2.54314090708733	-2.0694069789928	0.496595814129804	-4.16718570739277	3.08383262541322e-05	0.000902377336279961	PSME2P5
ENSG00000261732	32.5397213677351	-0.60463371952224	0.145217439946538	-4.16364397929642	3.13208364796866e-05	0.000913800757646071	AL031708.1
ENSG00000230216	37.5599126708636	-0.501604288950565	0.120516168912305	-4.16213271196467	3.1528901298815e-05	0.000918970199560662	HSPB1P2
ENSG00000110987	2411.12596326893	-1.64311167477269	0.394904392977803	-4.16078348073745	3.17157667168534e-05	0.000922609483603951	BCL7A
ENSG00000176933	3.68757953767847	-1.43277992991572	0.344382000872544	-4.16043790408777	3.17637972929751e-05	0.000923104339493794	TOB2P1
ENSG00000222009	287.988158990042	-0.782896131576798	0.188564729752018	-4.15186940106132	3.29770441979227e-05	0.000950933971207348	BTBD19
ENSG00000258857	109.888108621208	-1.46968890163469	0.354280503657095	-4.14837646007524	3.34841457857782e-05	0.000963689259612161	AL359397.1
ENSG00000223525	14.2299591632288	-0.764091438852011	0.184250890603761	-4.14701625782216	3.3683615280426e-05	0.000966625561359881	RABGAP1L-IT1
ENSG00000270120	53.7540758313141	-0.985147168970788	0.237609624943364	-4.14607434023602	3.38224054677555e-05	0.000969673376025951	AC007728.3
ENSG00000273355	1.96586155722135	-2.73717580396567	0.660443845572585	-4.1444489524959	3.40631822585265e-05	0.000974698308491818	AP000894.4
ENSG00000232480	4.73917674159548	-1.60883359577139	0.388836676196026	-4.13755618814189	3.51024506186081e-05	0.000999630457377186	TGFB2-AS1
ENSG00000122970	101.455196894246	-0.647227737908957	0.156473050317555	-4.13635278787904	3.52869553415879e-05	0.00100392400000986	IFT81
ENSG00000174500	21.1841728840089	-1.335655544041	0.323100025880211	-4.13387631400622	3.56695487649442e-05	0.00101190667463868	GCSAM
ENSG00000169258	99.4774767239697	-0.726175840014827	0.175691455518435	-4.13324505663642	3.57677006257429e-05	0.00101372476468713	GPRIN1
ENSG00000100884	8.29404969855814	-0.904085453357483	0.218860116565357	-4.13088262743157	3.6137306620656e-05	0.00102322560202103	CPNE6
ENSG00000224713	1.26536134338965	-1.93788022125568	0.469730071961561	-4.12551875412878	3.69900036568258e-05	0.00104339859604121	AC025165.1
ENSG00000158806	18.3409522256983	-1.16515009259311	0.28275258124782	-4.12074078139683	3.77656147498509e-05	0.00106225607688167	NPM2
ENSG00000214280	3.23744007074917	-0.978592045898345	0.238274634170115	-4.1069921240533	4.0084489196863e-05	0.00112217715334849	AC046134.1
ENSG00000248890	2.55992899621009	-1.54568001099466	0.376374092270545	-4.1067651646001	4.01238790891342e-05	0.00112222417087739	HHIP-AS1
ENSG00000087494	1.85682852513649	-2.10494243474787	0.512635176180616	-4.10612172662579	4.02357505955272e-05	0.00112324174669071	PTHLH
ENSG00000138379	55.1988213760863	-0.864819789421065	0.210659025659517	-4.10530613019568	4.03779799030056e-05	0.00112510140817747	MSTN
ENSG00000231794	125.10030257604	-0.716650711743596	0.174581157581284	-4.10497170297388	4.04364374337707e-05	0.00112567627838315	AC009542.1
ENSG00000105767	36.5070423374503	-0.636627308428398	0.155102860749289	-4.104549106012	4.0510421812389e-05	0.00112668190907933	CADM4
ENSG00000166532	3800.86551263688	-1.45538436163223	0.354640120282208	-4.10383450263353	4.06358203233093e-05	0.0011291142642403	RIMKLB
ENSG00000121211	17.9516742769419	-1.11884778529585	0.272740270824144	-4.10224636763396	4.09158262682258e-05	0.0011358340241755	MND1
ENSG00000176697	16.6241743952424	-0.694647145757285	0.169467371427633	-4.09900230295316	4.14934907653001e-05	0.00114876780680636	BDNF
ENSG00000135404	3153.18904577639	-0.510937858328436	0.124706191095231	-4.097133060044	4.18298486180416e-05	0.00115391818187515	CD63
ENSG00000229950	21.1918760397816	-1.85447016946947	0.452631707789617	-4.09708409188918	4.18386947895857e-05	0.00115391818187515	TFAP2A-AS1
ENSG00000229589	9.92502475182288	-0.997073917764025	0.243539025088701	-4.09410326497314	4.23805408861156e-05	0.00116669982999992	ACVR2B-AS1
ENSG00000205784	335.859393244778	-0.735288987605224	0.179678233995729	-4.09225408806447	4.27200178992896e-05	0.00117387351123265	ARRDC5
ENSG00000197461	236.601742905579	-1.61307293046406	0.394511256114627	-4.08878810290618	4.33632737668959e-05	0.00118666860356713	PDGFA
ENSG00000068489	45.2308839599358	-0.548243130401614	0.134136687460866	-4.08719747579545	4.36615460247867e-05	0.0011931349386149	PRR11
ENSG00000225039	4.52131146493035	-1.18045659735985	0.288964066572092	-4.08513283801445	4.40516073421744e-05	0.00120158733537651	LINC01058
ENSG00000187796	192.947434685919	-0.840451362526014	0.205791084853175	-4.08400277944813	4.42665008101984e-05	0.00120557003699618	CARD9
ENSG00000164362	12.0136779697972	-1.95994253758351	0.480971479766104	-4.07496622988253	4.60210249101523e-05	0.00124730389827069	TERT
ENSG00000118777	5.05594889709299	-1.81004656512094	0.444468097849349	-4.07238803837491	4.65335701679578e-05	0.00125775886887217	ABCG2
ENSG00000207367	3.05149768073973	-1.50713475683125	0.370170272198693	-4.07146351293785	4.67186811012611e-05	0.00126161636197135	RNU6-29P
ENSG00000251602	15.117321618379	-0.733501260113554	0.180168989486377	-4.07118484820616	4.67746128998281e-05	0.0012619816004406	AL928654.1
ENSG00000123989	411.063882004031	-0.889495997520965	0.218503865577872	-4.07084787799307	4.68423322135858e-05	0.00126266391697835	CHPF
ENSG00000258196	5.90427955793371	-1.40029623285768	0.344350214923066	-4.06648862748794	4.77268131722377e-05	0.00127839984985835	AL163973.3
ENSG00000124313	94.1687852735451	-0.768978009825685	0.189213846000539	-4.06406838653602	4.82246863727346e-05	0.00129057413827897	IQSEC2
ENSG00000245750	2.6278493582589	-1.4962514427965	0.368706557073785	-4.05810912252661	4.94716517473718e-05	0.00131801869682188	DRAIC
ENSG00000103313	47.9612886353877	-1.47149085811038	0.362692347623454	-4.05713235405254	4.96789318768205e-05	0.00132117545462225	MEFV
ENSG00000071967	572.367738404004	-1.20128717815515	0.296360786792623	-4.05346196828579	5.04652072766858e-05	0.00133969143920329	CYBRD1
ENSG00000111412	3059.09555063457	-0.572485527643296	0.141266403543776	-4.05252426112691	5.06679678012071e-05	0.00134387527076303	SPRING1
ENSG00000102265	381.084283016457	-0.850565961103938	0.209925260743862	-4.05175612544194	5.0834636936783e-05	0.00134709524541561	TIMP1
ENSG00000062370	21.8765229699178	-1.89249271336811	0.467156141296051	-4.05109244227783	5.09790604025287e-05	0.00134972051469649	ZNF112
ENSG00000160991	16806.3527620122	-0.510776852563187	0.126090803362625	-4.05086524109329	5.10285907257354e-05	0.00134983096125081	ORAI2
ENSG00000232386	8.2559149762244	-1.9416654419825	0.479600016736306	-4.04850995459842	5.15447422214531e-05	0.00135865366144218	AC015712.1
ENSG00000147036	14.6484306974522	-1.83593550411936	0.454074628816199	-4.04324617058162	5.27162213746073e-05	0.00138707518292391	LANCL3
ENSG00000114993	131.513363995302	-1.16903505810367	0.289157593999584	-4.04289938207658	5.27942800165851e-05	0.00138790192492364	RTKN
ENSG00000232542	1.37590619001171	-1.65991220228616	0.411142361719703	-4.03731737917536	5.40659024736425e-05	0.00141757461824945	DPYD-IT1
ENSG00000088992	4149.34736793024	-0.783755742945846	0.194230732299526	-4.03517884974662	5.45607210130874e-05	0.00142427411984953	TESC
ENSG00000165548	63.7888712605585	-0.973255953740407	0.24121425298421	-4.03481942588242	5.46443054515343e-05	0.00142520585971272	TMEM63C
ENSG00000231638	1.03526813705039	-2.2238113059233	0.551423270156697	-4.03285720113219	5.51027662515079e-05	0.00143373633333867	LUARIS
ENSG00000261105	12.9000137677688	-0.833087406197911	0.206720986648827	-4.03000885252711	5.5774752331462e-05	0.00144960773330304	LMO7-AS1
ENSG00000164078	41.0826132102171	-0.765156423979938	0.189984758780636	-4.027462144284	5.63821417328956e-05	0.00146156459567007	MST1R
ENSG00000142549	11.7857003854097	-1.17586037116477	0.29204080550763	-4.02635641660032	5.66478036360395e-05	0.00146589738122165	IGLON5
ENSG00000172995	1.23708175628451	-2.82789059306891	0.702424255041773	-4.02590111712577	5.67575380493908e-05	0.00146631419142385	ARPP21
ENSG00000112294	2967.42254712135	-0.577509509622829	0.143500842003215	-4.02443289921526	5.71127750622281e-05	0.00147280682242361	ALDH5A1
ENSG00000235071	1.85681499657548	-1.38908479198604	0.345753118984751	-4.01756257778634	5.88032224900757e-05	0.00150725675976069	AC073909.1
ENSG00000108309	19.690282071336	-0.867186262559027	0.215955726159355	-4.01557429377504	5.93012138160725e-05	0.00151610379892827	RUNDC3A
ENSG00000089159	1945.97372751669	-0.637430850916299	0.159061893888372	-4.00743908760223	6.1380685083604e-05	0.00155855614966124	PXN
ENSG00000249375	10.0035827152957	-0.804329644045866	0.200829765077842	-4.00503204161049	6.20090753426676e-05	0.00156915652476398	CASC11
ENSG00000100300	2300.80970827579	-0.717195975328095	0.179171306389513	-4.00285062257084	6.25838193235072e-05	0.00157967080512998	TSPO
ENSG00000146910	16.5308372012522	-3.06015785401906	0.764542659748337	-4.00259922059335	6.26503799846188e-05	0.00158001072708667	CNPY1
ENSG00000178404	181.18664614281	-0.753819740260006	0.188492301977184	-3.99920703579319	6.35550657633835e-05	0.00159741148822004	CEP295NL
ENSG00000157064	0.813616441371187	-1.97698697186641	0.494454182827022	-3.99832186788888	6.37931639635841e-05	0.00160069204586197	NMNAT2
ENSG00000095777	418.098962268188	-2.53058972145254	0.63315714229715	-3.99677987090431	6.42099581459031e-05	0.00160845898528599	MYO3A
ENSG00000167535	274.870839601657	-0.808276844312454	0.202232171969369	-3.99677675634558	6.42108025981972e-05	0.00160845898528599	CACNB3
ENSG00000242534	5.79889998823848	-3.64268170666162	0.911476246060345	-3.99646367352556	6.42957426022419e-05	0.00160923213128689	IGKV2D-28
